Bulemeezi,Nakaseke,Kaasangombe,Nakaseeta,Kibaale,9000000,10000000,7000000,8000000,6000000,7000000,,
Bulemeezi,Nakaseke,Kaasangombe,Nakaseeta,Kasambya,10000000,12000000,9000000,10000000,7000000,8000000,,
Bulemeezi,Nakaseke,Kapeeka,Kapeeka,Kapeeka,55000000,60000000,35000000,40000000,25000000,30000000,,
Bulemeezi,Nakaseke,Kapeeka,Kalagala,Nkumala,15000000,20000000,8000000,10000000,7000000,8000000,,
Bulemeezi,Nakaseke,Kapeeka,Kalagala,Kasiribiti,20000000,25000000,12000000,15000000,8000000,10000000,,
Bulemeezi,Nakaseke,Kapeeka,Kalagala,Kalagala A,20000000,25000000,15000000,18000000,12000000,15000000,,
Bulemeezi,Nakaseke,Kapeeka,Kalagala,Kalagala B,15000000,20000000,10000000,12000000,8000000,10000000,,
Bulemeezi,Nakaseke,Kapeeka,Namusaale,Bukusu,10000000,15000000,8000000,10000000,7000000,8000000,,
Bulemeezi,Nakaseke,Kapeeka,Kisimula,Kasiga,10000000,15000000,8000000,10000000,7000000,8000000,,
Bulemeezi,Nakaseke,Kikamulo,Luteete,Bugema,50000000,60000000,30000000,40000000,20000000,25000000,,
Bulemeezi,Nakaseke,Kikamulo,Magoma,Kikamulo G/Hq,60000000,75000000,40000000,50000000,30000000,35000000,45000000,50000000
Bulemeezi,Nakaseke,Kikamulo,Kapeke,Kireta,25000000,30000000,20000000,25000000,12000000,15000000,,
Bulemeezi,Nakaseke,Kikamulo,Kapeke,Butuuti,15000000,20000000,10000000,15000000,10000000,12000000,,
Bulemeezi,Nakaseke,Kikamulo,Kamuli,Kamuli,15000000,20000000,10000000,15000000,10000000,12000000,,
Bulemeezi,Nakaseke,Kisoga,Nakonge,Wakyato,8000000,12000000,6000000,7000000,4000000,5000000,,
Bulemeezi,Nakaseke,Kitto,Kitto,Kakoola,40000000,45000000,20000000,25000000,16000000,18000000,,
Bulemeezi,Nakaseke,Kitto,Kitto,Kijeebejo,40000000,45000000,26000000,30000000,18000000,22000000,,
Bulemeezi,Nakaseke,Kitto,Kitto,Kitto,45000000,50000000,26000000,35000000,22000000,26000000,,
Bulemeezi,Nakaseke,Kitto,Kitto,Lusanja,20000000,30000000,18000000,22000000,16000000,18000000,,
Bulemeezi,Nakaseke,Kitto,Kitto,Namakata,20000000,30000000,13000000,18000000,13000000,18000000,,
Bulemeezi,Nakaseke,Kitto,Kitto,Wakataama,20000000,30000000,18000000,22000000,16000000,18000000,,
Bulemeezi,Nakaseke,Kitto,Kitto,Kasagazi,20000000,30000000,18000000,22000000,16000000,18000000,,
Bulemeezi,Nakaseke,Kitto,Kitto,Wandegeya,30000000,40000000,20000000,25000000,16000000,22000000,,
Bulemeezi,Nakaseke,Nakaseke,Kyamutakasa,Nabiika,7000000,8000000,5000000,6000000,3000000,5000000,,
Bulemeezi,Nakaseke,Nakaseke,Kyamutakasa,Kazinga,6000000,7000000,5000000,6000000,3000000,5000000,,
Bulemeezi,Nakaseke,Nakaseke,Kyamutakasa,Kasagga,7000000,8000000,5000000,6000000,3000000,5000000,,
Bulemeezi,Nakaseke,Nakaseke,Bulwadda,Nakigulube,7000000,8000000,5000000,6000000,3000000,5000000,,
Bulemeezi,Nakaseke,Nakaseke,Bulwadda,Bulwadda,7000000,8000000,5000000,6000000,4000000,5000000,,
Bulemeezi,Nakaseke,Nakaseke Town Council,Nakaseke Central Ward,Nakaseke Hospital,100000000,150000000,45000000,50000000,40000000,45000000,80000000,90000000
Bulemeezi,Nakaseke,Nakaseke Town Council,Nakaseke Central Ward,Nakaseke Ssaza,100000000,150000000,45000000,50000000,40000000,45000000,80000000,90000000
Bulemeezi,Nakaseke,Ngoma,Ngoma,Ngoma Town Council,20000000,25000000,12000000,15000000,3000000,5000000,12000000,15000000
Bulemeezi,Nakaseke,Semuto,Migingye,Nakulamudde,15000000,20000000,10000000,12000000,8000000,10000000,,
Bulemeezi,Nakaseke,Semuto,Migingye,Nambeya,15000000,20000000,12000000,15000000,10000000,12000000,,
Bulemeezi,Nakaseke,Semuto,Migingye,Nakkazi,15000000,20000000,10000000,12000000,8000000,10000000,,
Bulemeezi,Nakaseke,Semuto,Migingye,Kirinnya,15000000,20000000,10000000,12000000,8000000,10000000,,
Bulemeezi,Nakaseke,Semuto,Segalya,Lukumbi,15000000,20000000,10000000,12000000,8000000,10000000,,
Bulemeezi,Nakaseke,Semuto,Segalya,Kalege,20000000,25000000,15000000,20000000,10000000,12000000,,
Bulemeezi,Nakaseke,Semuto,Segalya,Nvunanwa,12000000,15000000,8000000,10000000,7000000,8000000,,
Bulemeezi,Nakaseke,Semuto,Kisega,Kikubampanga,15000000,20000000,12000000,15000000,8000000,10000000,,
Bulemeezi,Nakaseke,Semuto,Kisega,Kakonda,10000000,12000000,12000000,15000000,8000000,10000000,,
Bulemeezi,Nakaseke,Semuto,Kilema,Bulema,20000000,25000000,18000000,20000000,7000000,9000000,,
Bulemeezi,Nakaseke,Semuto,Kilema,Kkufu,15000000,18000000,11000000,13000000,7000000,9000000,,
Bulemeezi,Nakaseke,Semuto,Kilema,Kilema,18000000,20000000,11000000,13000000,7000000,9000000,,
Bulemeezi,Nakaseke,Semuto,Kilema,Bukakala,18000000,20000000,11000000,13000000,7000000,9000000,,
Bulemeezi,Nakaseke,Semuto,Kilema,Kawomya,18000000,20000000,11000000,13000000,7000000,9000000,,
Bulemeezi,Nakaseke,Semuto,Kilema,Namirembe,18000000,20000000,11000000,13000000,7000000,9000000,,
Bulemeezi,Nakaseke,Semuto,Health Center Ward,Semuto Health Center,90000000,105000000,70000000,80000000,60000000,65000000,70000000,80000000
Bulemeezi,Nakaseke,Semuto,Katale Ward,Nkuzongere,85000000,90000000,70000000,80000000,60000000,65000000,,
Bulemeezi,Nakaseke,Semuto,Katale Ward,Najjoki,80000000,90000000,60000000,70000000,60000000,65000000,,
Bulemeezi,Nakaseke,Semuto,Transformer Ward,Kikondo,90000000,105000000,60000000,70000000,50000000,55000000,,
Bulemeezi,Nakaseke,Semuto,Posta Ward,Kimegeredde,90000000,105000000,70000000,80000000,45000000,50000000,,
Bulemeezi,Nakaseke,Semuto,Posta Ward,Wakikookoma,110000000,115000000,90000000,100000000,50000000,55000000,,
Bulemeezi,Nakaseke,Semuto,Lule Ward,Lule,35000000,45000000,20000000,25000000,15000000,20000000,25000000,30000000
Bulemeezi,Nakaseke,Wakyato,Mijumwa,Mityomere,15000000,18000000,5000000,7000000,5000000,7000000,,
Bulemeezi,Nakaseke,Wakyato,Kisoga,Kisoga,12000000,15000000,6000000,7000000,4000000,5000000,,
Bulemeezi,Nakaseke,Wakyato,Kisoga,Bwerampindi,12000000,15000000,6000000,7000000,4000000,5000000,,
Bulemeezi,Nakaseke,Wakyato,Kisoga,Kayunga,12000000,15000000,6000000,7000000,4000000,5000000,,
Bulemeezi,Nakaseke,Wakyato,Kirinda,Kirinda,10000000,15000000,3000000,4000000,2000000,3000000,,
Bulemeezi,Nakaseke,Wakyato,Kalagala,Kalagala,10000000,15000000,5000000,6000000,3500000,4000000,,
Buruuli,Nakasongola,Kakooge,Kakooge,Kakooge Trading Center,40000000,50000000,20000000,25000000,,,15000000,20000000
Buruuli,Nakasongola,Kakooge,Kakooge,Kakooge (Kyaalo),17000000,22000000,13000000,16000000,9000000,11000000,16000000,18000000
Buruuli,Nakasongola,Kakooge,Kakooge,Kinywansande,6000000,8000000,4000000,5000000,4000000,5000000,7000000,8000000
Buruuli,Nakasongola,Kakooge,Kakooge,Kazzi,6000000,8000000,4000000,5000000,4000000,5000000,,
Buruuli,Nakasongola,Kakooge,Kakooge,Kirowooza,6000000,8000000,4000000,5000000,4000000,5000000,,
Buruuli,Nakasongola,Kakooge,Kakooge,Kyamasanda,6000000,8000000,4000000,5000000,4000000,5000000,,
Buruuli,Nakasongola,Kakooge,Kakooge,Mulungi Omu,6000000,8000000,4000000,5000000,4000000,5000000,,
Buruuli,Nakasongola,Kakooge,Kakooge,Nakaseeta,6000000,8000000,4000000,5000000,4000000,5000000,,
Buruuli,Nakasongola,Kakooge,Kakooge,Namunsaala,6000000,8000000,4000000,5000000,4000000,5000000,,
Buruuli,Nakasongola,Kakooge,Kakooge,Kabaale,6000000,8000000,4000000,5000000,4000000,5000000,,
Buruuli,Nakasongola,Kalongo,Bamugolode,Bamugolode,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Kalongo,Bamugolode,Kiranga,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Kalongo,Bamugolode,Namalinda,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Kalongo,Kisweera Mayinda,Kakoola,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Kalongo,Kisweera Mayinda,Kaleire,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Kalongo,Kisweera Mayinda,Katuugo,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Kalongo,Kisweera Mayinda,Kisozi,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Kalongo,Kisweera Mayinda,Kiswera- mayinda,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Kalongo,Kisweera Mayinda,Nakinyama,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Kalungi,Wanzogi,Iremya,,,4000000,5000000,3000000,4000000,,
Buruuli,Nakasongola,Kalungi,Wanzogi,Kabbandi,,,4000000,5000000,3000000,4000000,,
Buruuli,Nakasongola,Kalungi,Wanzogi,Kalungi,,,4000000,5000000,3000000,4000000,,
Buruuli,Nakasongola,Kalungi,Wanzogi,Kanyonyi,,,4000000,5000000,3000000,4000000,,
Buruuli,Nakasongola,Kalungi,Wanzogi,Katuugo,,,4000000,5000000,3000000,4000000,,
Buruuli,Nakasongola,Kalungi,Wanzogi,Kawondwe,,,4000000,5000000,3000000,4000000,,
Buruuli,Nakasongola,Kalungi,Wanzogi,Wanzogi,,,4000000,5000000,3000000,4000000,,
Buruuli,Nakasongola,Kalungi,Kazwama,Kazwama,,,3000000,4000000,3000000,4000000,,
Buruuli,Nakasongola,Lwabiyata,Lwampanga,Kabasombwa,,,2000000,3000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Lwampanga,Kisenyi,,,2000000,3000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Lwampanga,Lwampanga,,,2000000,3000000,2000000,3000000,3000000,5000000
Buruuli,Nakasongola,Lwabiyata,Lwampanga,Mbaari,,,2000000,3000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Lwampanga,Nakalikiirya,,,2000000,3000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Zengebe,Zengebe,,,2000000,3000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Kasaalizi,Kigingo,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Kasaalizi,Kikaraganya,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Kasaalizi,Kimole,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Kasaalizi,Kasaalizi,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Kasaalizi,Kyawaikata,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Kasaalizi,Kyebisire,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Kansira,Kansiira,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Kansira,Kaduba,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Kansira,Mpumwire,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Kansira,Podya,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Kansira,Soweto,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Kansira,Kalinda,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Namiika,Gaaba,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Namiika,Wabusaana,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Namiika,Kyambogo,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Namiika,Kyankanga,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Namiika,Namiika,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Nalukonge,Kiteredde,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Nalukonge,Rwabyata,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Nalukonge,Rwanjuki,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Nalukonge,Mpabye,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Nalukonge,Nalukonge,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Nalukonge,Nalulongo,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Nalukonge,Ntagaara,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Nalukonge,Tumba,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Nalukonge,Kamuli,,,3000000,4000000,2000000,3000000,,
Buruuli,Nakasongola,Lwabiyata,Kikooge,Kikooge,,,3000000,3500000,4000000,5000000,,
Buruuli,Nakasongola,Lwabiyata,Kikooge,Kikuuta,,,3000000,3500000,4000000,5000000,,
Buruuli,Nakasongola,Lwabiyata,Kikooge,Ndaiga,,,3000000,3500000,4000000,5000000,,
Buruuli,Nakasongola,Lwabiyata,Kikooge,Wangoma,,,3000000,3500000,4000000,5000000,,
Buruuli,Nakasongola,Lwabiyata,Nakayonza,Kaganja,,,4000000,5000000,3000000,4000000,,
Buruuli,Nakasongola,Lwabiyata,Nakayonza,Kirenge,,,4000000,5000000,3000000,4000000,,
Buruuli,Nakasongola,Lwabiyata,Nakayonza,Nakayonza,,,4000000,5000000,3000000,4000000,,
Buruuli,Nakasongola,Lwabiyata,Nakayonza,Namaato,,,4000000,5000000,3000000,4000000,,
Buruuli,Nakasongola,Nabiswera,Kyangogolo,Kalubanga,,,4000000,5000000,3000000,4000000,,
Buruuli,Nakasongola,Nabiswera,Kyangogolo,Kanyonyi,,,3000000,5000000,3000000,4000000,,
Buruuli,Nakasongola,Nabiswera,Kyangogolo,Kyadobo,,,3000000,5000000,3000000,4000000,,
Buruuli,Nakasongola,Nabiswera,Kyangogolo,Kyangogolo,,,3000000,5000000,3000000,4000000,,
Buruuli,Nakasongola,Nabiswera,Kyangogolo,Matuugo,,,3000000,5000000,3000000,4000000,,
Buruuli,Nakasongola,Nabiswera,Kyangogolo,Nabiswera,,,3000000,5000000,3000000,4000000,,
Buruuli,Nakasongola,Nabiswera,Kyangogolo,Nakakoola,,,3000000,5000000,3000000,4000000,,
Buruuli,Nakasongola,Nabiswera,Kyangogolo,Namakukulu,,,3000000,5000000,3000000,4000000,,
Buruuli,Nakasongola,Nakasongola Town Council,Nakasongola West ward,Kalikoma,100000000,130000000,60000000,70000000,,,70000000,80000000
Buruuli,Nakasongola,Nakasongola Town Council,Nakasongola West ward,Kibira,100000000,130000000,60000000,70000000,,,70000000,80000000
Buruuli,Nakasongola,Nakasongola Town Council,Nakasongola West ward,Sungira,100000000,130000000,60000000,70000000,,,70000000,80000000
Buruuli,Nakasongola,Nakasongola Town Council,Nakasongola West ward,Wabbale,100000000,130000000,60000000,70000000,,,70000000,80000000
Buruuli,Nakasongola,Nakasongola Town Council,Nakasongola West ward,Wankati,100000000,130000000,60000000,70000000,,,70000000,80000000
Buruuli,Nakasongola,Nakasongola Town Council,Nakasongola East ward,Wabinyonyi,130000000,160000000,80000000,90000000,,,95000000,105000000
Buruuli,Nakasongola,Nakasongola Town Council,Nakasongola Central Ward,Buruli quarter,160000000,175000000,80000000,90000000,,,95000000,105000000
Buruuli,Nakasongola,Nakasongola Town Council,Nakasongola Central Ward,Nakasongola,160000000,175000000,80000000,90000000,,,95000000,105000000
Buruuli,Nakasongola,Nakasongola Town Council,Nakasongola Central Ward,Wakibombo,160000000,175000000,80000000,90000000,,,95000000,105000000
Buruuli,Nakasongola,Nakitoma,Bujjabe Bujjabe,Bugaramwa,,,4000000,5000000,3000000,4000000,,
Buruuli,Nakasongola,Nakitoma,Bujjabe Bujjabe,Bujjabe,,,4000000,5000000,3000000,4000000,,
Buruuli,Nakasongola,Nakitoma,Bujjabe Bujjabe,Kaikanga,,,4000000,5000000,3000000,4000000,,
Buruuli,Nakasongola,Nakitoma,Bujjabe Bujjabe,Kikooba,,,4000000,5000000,3000000,4000000,,
Buruuli,Nakasongola,Nakitoma,Bujjabe Bujjabe,Kyani-Kafo,,,4000000,5000000,3000000,4000000,,
Buruuli,Nakasongola,Nakitoma,Bujjabe Bujjabe,Nakitoma,,,4000000,5000000,3000000,4000000,,
Buruuli,Nakasongola,Nakitoma,Bujjabe Bujjabe,Wangoiro,,,4000000,5000000,3000000,4000000,,
